EVM 596	17	1.480068	0.000000	0.428678
EVM 597	16	-1.008070	0.000000	0.170298
EVM 598	20	-0.696254	0.000000	0.171680
EVM 599	16	-1.036492	0.000000	0.160353
EVM 600	19	0.239522	0.000000	0.176272
EVM 601	19	0.206424	0.000000	0.162868
EVM 602	19	0.279774	0.000000	0.198878
EVM 603	17	1.380418	0.000000	0.337618
EVM 604	16	-0.999527	0.000000	0.174084
EVM 605	16	-1.161788	0.000000	0.174581
EVM 606	19	0.147584	0.000000	0.154450
EVM 607	18	-0.226386	0.000000	0.170310
EVM 608	20	-0.642225	0.000000	0.201311
EVM 609	18	-0.134622	0.000000	0.155554
EVM 610	23	0.341600	0.000000	0.196280
EVM 611	17	1.155916	0.000000	0.171913
EVM 612	22	-0.573608	0.000000	0.189904
EVM 613	16	-1.659110	0.000000	0.599195
EVM 614	21	0.659961	0.000000	0.190405
EVM 615	16	-1.043826	0.000000	0.158515
EVM 616	19	0.226396	0.000000	0.170314
EVM 617	17	1.353719	0.000000	0.314108
EVM 618	23	0.310182	0.000000	0.217107
EVM 619	19	0.187014	0.000000	0.157732
EVM 620	16	-1.097575	0.000000	0.155287
EVM 621	17	1.096529	0.000000	0.155173
EVM 622	16	-1.416321	0.000000	0.369917
EVM 623	22	-0.580385	0.000000	0.193932
EVM 624	16	-1.468536	0.000000	0.417940
EVM 625	16	-1.464338	0.000000	0.414041
EVM 626	21	0.684714	0.000000	0.177043
EVM 627	23	0.600590	0.000000	0.206798
EVM 628	17	1.042264	0.000000	0.158880
EVM 629	19	0.216787	0.000000	0.166474
EVM 630	17	1.379445	0.000000	0.336753
EVM 631	17	1.096294	0.000000	0.155148
EVM 632	16	-1.023092	0.000000	0.164506
EVM 633	20	-0.624223	0.000000	0.213319
EVM 634	20	-0.682557	0.000000	0.178110
EVM 635	18	-0.205429	0.000000	0.162553
EVM 636	18	-0.179160	0.000000	0.156293
EVM 637	17	1.477988	0.000000	0.426739
EVM 638	17	1.063679	0.000000	0.155177
EVM 639	17	1.076363	0.000000	0.154349
EVM 640	20	-0.622068	0.000000	0.214813
EVM 641	18	-0.249270	0.000000	0.181185
EVM 642	17	1.511715	0.000000	0.458345
EVM 643	17	1.068425	0.000000	0.154746
EVM 644	16	-1.298162	0.000000	0.267114
EVM 645	22	-0.388081	0.000000	0.171490
EVM 646	16	-1.483267	0.000000	0.431665
EVM 647	16	-1.510079	0.000000	0.456806
EVM 648	18	-0.153919	0.000000	0.154304
EVM 649	17	1.530576	0.000000	0.476148
EVM 650	20	-0.679004	0.000000	0.179911
EVM 651	17	1.115069	0.000000	0.158211
EVM 652	17	1.095692	0.000000	0.155087
EVM 653	17	1.526081	0.000000	0.471898
EVM 654	19	0.250404	0.000000	0.181782
EVM 655	17	1.314046	0.000000	0.280231
EVM 656	21	0.707043	0.000000	0.167232
EVM 657	17	1.106407	0.000000	0.156526
EVM 658	20	-0.681592	0.000000	0.178594
EVM 659	22	-0.563256	0.000000	0.184062
EVM 660	21	0.900159	0.000000	0.200894
EVM 661	23	0.410191	0.000000	0.163061
EVM 662	19	0.111307	0.000000	0.160182
EVM 663	19	0.237891	0.000000	0.175489
EVM 664	19	0.046194	0.000000	0.188407
EVM 665	17	1.170763	0.000000	0.178956
EVM 666	17	1.207766	0.000000	0.200255
EVM 667	19	0.105571	0.000000	0.161816
EVM 668	17	1.512904	0.000000	0.459465
EVM 669	17	1.380389	0.000000	0.337593
EVM 670	22	-0.603332	0.000000	0.208633
EVM 671	16	-1.553656	0.000000	0.498039
EVM 672	16	-1.471995	0.000000	0.421156
EVM 673	17	1.098892	0.000000	0.155441
EVM 674	19	0.209542	0.000000	0.163893
EVM 675	17	1.467709	0.000000	0.417172
EVM 676	18	-0.200544	0.000000	0.161083
EVM 677	18	-0.217227	0.000000	0.166640
EVM 678	18	-0.176491	0.000000	0.155890
EVM 679	17	1.485656	0.000000	0.433896
EVM 680	17	1.007636	0.000000	0.170482
EVM 681	17	1.493295	0.000000	0.441045
EVM 682	17	1.355659	0.000000	0.315799
EVM 683	18	-0.236713	0.000000	0.174931
EVM 684	17	1.450812	0.000000	0.401522
EVM 685	19	0.217410	0.000000	0.166709
EVM 686	16	-1.075915	0.000000	0.154361
EVM 687	19	0.233710	0.000000	0.173537
EVM 688	17	1.081919	0.000000	0.154314
EVM 689	20	-0.659862	0.000000	0.190464
EVM 690	17	1.483527	0.000000	0.431908
EVM 691	16	-1.024541	0.000000	0.164009
EVM 692	17	1.049005	0.000000	0.157410
EVM 693	16	-1.054681	0.000000	0.156387
EVM 694	20	-0.679380	0.000000	0.179718
EVM 695	18	-0.209010	0.000000	0.163714
EVM 696	16	-1.336511	0.000000	0.299240
EVM 697	16	-1.306275	0.000000	0.273778
EVM 698	23	0.563496	0.000000	0.184193
EVM 699	17	1.467173	0.000000	0.416674
EVM 700	16	-1.553612	0.000000	0.497997
EVM 701	16	-1.023644	0.000000	0.164315
EVM 702	17	1.429540	0.000000	0.381971
EVM 703	16	-1.441805	0.000000	0.393222
EVM 704	16	-1.110723	0.000000	0.157308
EVM 705	16	-1.060215	0.000000	0.155582
EVM 706	17	1.544973	0.000000	0.489791
EVM 707	17	1.404018	0.000000	0.358772
EVM 708	18	-0.234630	0.000000	0.173960
EVM 709	19	0.209257	0.000000	0.163797
EVM 710	17	1.200387	0.000000	0.195634
EVM 711	17	1.442948	0.000000	0.394273
EVM 712	21	0.769145	0.000000	0.154322
EVM 713	16	-1.192376	0.000000	0.190815
EVM 714	16	-1.011746	0.000000	0.168775
EVM 715	22	-0.511503	0.000000	0.161774
EVM 716	18	-0.078205	0.000000	0.172048
EVM 717	16	-2.325454	0.000000	1.254854
EVM 718	16	-1.205909	0.000000	0.199077
EVM 719	20	-0.707908	0.000000	0.166900
EVM 720	17	1.694251	0.000000	0.633216
EVM 721	17	1.408787	0.000000	0.363083
EVM 722	17	1.039721	0.000000	0.159505
EVM 723	19	0.225559	0.000000	0.169962
EVM 724	18	-0.199177	0.000000	0.160696
EVM 725	19	0.294431	0.000000	0.208435
EVM 726	16	-1.066454	0.000000	0.154908
EVM 727	16	-1.532234	0.000000	0.477717
EVM 728	19	0.204436	0.000000	0.162243
EVM 729	16	-1.075930	0.000000	0.154360
EVM 730	16	-1.449594	0.000000	0.400397
EVM 731	18	-0.215585	0.000000	0.166027
EVM 732	16	-1.490908	0.000000	0.438809
EVM 733	16	-1.030394	0.000000	0.162119
EVM 734	17	1.372517	0.000000	0.330611
EVM 735	20	-0.675587	0.000000	0.181692
EVM 736	21	0.673287	0.000000	0.182917
EVM 737	17	1.083805	0.000000	0.154347
EVM 738	18	-0.214326	0.000000	0.165567
EVM 739	20	-0.643072	0.000000	0.200767
EVM 740	20	-0.660682	0.000000	0.189984
EVM 741	21	0.667586	0.000000	0.186041
EVM 742	20	-0.641444	0.000000	0.201813
EVM 743	16	-1.499022	0.000000	0.446414
EVM 744	19	0.184625	0.000000	0.157254
EVM 745	18	-0.209419	0.000000	0.163851
EVM 746	19	0.206142	0.000000	0.162778
EVM 747	16	-1.065978	0.000000	0.154950
EVM 748	16	-1.462130	0.000000	0.411993
EVM 749	17	1.009312	0.000000	0.169776
EVM 750	21	0.697302	0.000000	0.171223
EVM 751	19	0.247403	0.000000	0.180214
EVM 752	16	-1.481606	0.000000	0.430113
EVM 753	17	1.496795	0.000000	0.444325
EVM 754	16	-1.485195	0.000000	0.433466
EVM 755	18	-0.208421	0.000000	0.163518
EVM 756	17	1.606792	0.000000	0.548807
EVM 757	23	0.507495	0.000000	0.160616
EVM 758	16	-1.545900	0.000000	0.490670
EVM 759	17	1.422825	0.000000	0.375837
EVM 760	16	-0.960413	0.000000	0.195295
EVM 761	17	1.397981	0.000000	0.353331
EVM 762	16	-1.014315	0.000000	0.167750
EVM 763	16	-1.487154	0.000000	0.435296
EVM 764	23	0.332214	0.000000	0.202215
EVM 765	16	-0.982943	0.000000	0.182356
EVM 766	18	-0.071611	0.000000	0.175065
EVM 767	19	0.059744	0.000000	0.180973
EVM 768	21	0.822322	0.000000	0.162452
EVM 769	21	0.696240	0.000000	0.171686
EVM 770	23	0.320999	0.000000	0.209638
EVM 771	16	-1.532406	0.000000	0.477880
EVM 772	19	0.208767	0.000000	0.163633
EVM 773	17	1.360012	0.000000	0.319604
EVM 774	20	-0.909183	0.000000	0.206788
EVM 775	19	0.249624	0.000000	0.181371
EVM 776	16	-1.434699	0.000000	0.386695
EVM 777	18	-0.146638	0.000000	0.154494
EVM 778	18	-0.253516	0.000000	0.183447
EVM 779	18	-0.215140	0.000000	0.165863
EVM 780	17	1.573195	0.000000	0.516652
EVM 781	16	-1.057099	0.000000	0.156012
EVM 782	16	-1.464427	0.000000	0.414124
EVM 783	19	0.208103	0.000000	0.163413
EVM 784	19	0.210035	0.000000	0.164060
EVM 785	16	-1.072186	0.000000	0.154507
EVM 786	17	1.346681	0.000000	0.307997
EVM 787	17	1.446872	0.000000	0.397887
EVM 788	21	0.631253	0.000000	0.208527
EVM 789	23	0.616426	0.000000	0.217662
EVM 790	22	-0.605290	0.000000	0.209956
EVM 791	18	-0.244785	0.000000	0.178876
EVM 792	21	0.632434	0.000000	0.207735
EVM 793	16	-1.083308	0.000000	0.154336
EVM 794	21	0.697027	0.000000	0.171342
EVM 795	18	-0.153796	0.000000	0.154304
EVM 796	22	-0.589334	0.000000	0.199481
EVM 797	19	0.207163	0.000000	0.163106
EVM 798	21	0.693041	0.000000	0.173113
EVM 799	16	-1.495963	0.000000	0.443545
EVM 800	16	-1.334061	0.000000	0.297142
EVM 801	23	0.327833	0.000000	0.205074
EVM 802	18	-0.254949	0.000000	0.184226
EVM 803	21	0.666413	0.000000	0.186699
EVM 804	19	0.215382	0.000000	0.165952
EVM 805	22	-0.595224	0.000000	0.203265
EVM 806	23	0.572408	0.000000	0.189207
EVM 807	21	0.627819	0.000000	0.210852
EVM 808	16	-1.432283	0.000000	0.384481
EVM 809	20	-0.641333	0.000000	0.201884
EVM 810	19	0.195445	0.000000	0.159694
EVM 811	17	1.444788	0.000000	0.395967
EVM 812	18	-0.232910	0.000000	0.173172
EVM 813	17	1.050570	0.000000	0.157108
EVM 814	18	-0.177236	0.000000	0.155998
EVM 815	17	1.497872	0.000000	0.445335
EVM 816	17	1.004040	0.000000	0.172041
EVM 817	17	1.080516	0.000000	0.154304
EVM 818	17	1.030269	0.000000	0.162157
EVM 819	21	0.873700	0.000000	0.185070
EVM 820	21	0.807330	0.000000	0.158405
EVM 821	22	-0.585856	0.000000	0.197295
EVM 822	20	-0.916914	0.000000	0.212014
EVM 823	23	0.481072	0.000000	0.155369
EVM 824	16	-1.569700	0.000000	0.513317
EVM 825	17	1.343432	0.000000	0.305190
EVM 826	23	0.567042	0.000000	0.186153
EVM 827	20	-0.711200	0.000000	0.165673
EVM 828	18	-0.206372	0.000000	0.162852
EVM 829	18	-0.182205	0.000000	0.156806
EVM 830	19	0.228216	0.000000	0.171093
EVM 831	16	-1.531499	0.000000	0.477021
EVM 832	21	0.667795	0.000000	0.185924
EVM 833	16	-1.035744	0.000000	0.160559
EVM 834	21	0.657819	0.000000	0.191668
EVM 835	16	-1.042673	0.000000	0.158783
EVM 836	17	1.030290	0.000000	0.162151
EVM 837	17	1.085845	0.000000	0.154409
EVM 838	17	1.352093	0.000000	0.312693
EVM 839	17	1.089604	0.000000	0.154594
EVM 840	20	-0.627845	0.000000	0.210834
EVM 841	16	-1.057176	0.000000	0.156000
EVM 842	20	-0.649794	0.000000	0.196535
EVM 843	19	0.228308	0.000000	0.171132
EVM 844	20	-0.660338	0.000000	0.190185
EVM 845	17	1.020640	0.000000	0.165372
EVM 846	18	-0.230260	0.000000	0.171985
EVM 847	16	-1.489629	0.000000	0.437612
EVM 848	17	1.051286	0.000000	0.156975
EVM 849	17	1.025853	0.000000	0.163569
EVM 850	16	-1.494004	0.000000	0.441709
EVM 851	17	1.105048	0.000000	0.156303
EVM 852	16	-1.402554	0.000000	0.357451
EVM 853	16	-1.727000	0.000000	0.665026
EVM 854	16	-1.522099	0.000000	0.468137
EVM 855	20	-0.640809	0.000000	0.202223
EVM 856	20	-0.690560	0.000000	0.174251
EVM 857	17	1.051364	0.000000	0.156961
EVM 858	21	0.649846	0.000000	0.196502
EVM 859	17	1.300801	0.000000	0.269273
EVM 860	17	1.130308	0.000000	0.162259
EVM 861	19	0.238220	0.000000	0.175646
EVM 862	23	0.597409	0.000000	0.204694
EVM 863	17	1.349152	0.000000	0.310139
EVM 864	20	-0.642603	0.000000	0.201068
EVM 865	19	0.174845	0.000000	0.155665
EVM 866	17	0.926803	0.000000	0.217524
EVM 867	23	0.529176	0.000000	0.167931
EVM 868	21	0.678110	0.000000	0.180373
EVM 869	18	-0.164549	0.000000	0.154643
EVM 870	22	-0.369493	0.000000	0.180378
EVM 871	16	-1.044245	0.000000	0.158420
EVM 872	17	1.048822	0.000000	0.157446
EVM 873	17	0.974997	0.000000	0.186711
EVM 874	17	1.640780	0.000000	0.581502
EVM 875	19	0.037669	0.000000	0.193425
EVM 876	19	0.220790	0.000000	0.168018
EVM 877	17	1.449415	0.000000	0.400232
EVM 878	17	1.049515	0.000000	0.157310
EVM 879	19	0.226083	0.000000	0.170182
EVM 880	17	1.072330	0.000000	0.154500
EVM 881	17	1.462803	0.000000	0.412617
EVM 882	16	-1.094395	0.000000	0.154962
EVM 883	16	-1.466366	0.000000	0.415924
EVM 884	22	-0.597588	0.000000	0.204811
EVM 885	17	1.517042	0.000000	0.463366
EVM 886	20	-0.640815	0.000000	0.202219
EVM 887	16	-1.065349	0.000000	0.155009
EVM 888	21	0.629357	0.000000	0.209807
EVM 889	17	1.032662	0.000000	0.161438
EVM 890	17	1.391831	0.000000	0.347809
EVM 891	21	0.621949	0.000000	0.214895
EVM 892	21	0.671212	0.000000	0.184039
EVM 893	21	0.670674	0.000000	0.184333
EVM 894	19	0.181466	0.000000	0.156676
EVM 895	20	-0.634368	0.000000	0.206445
EVM 896	20	-0.630697	0.000000	0.208901
EVM 897	16	-1.082974	0.000000	0.154330
EVM 898	16	-1.450541	0.000000	0.401271
EVM 899	17	1.471718	0.000000	0.420899
EVM 900	17	1.464879	0.000000	0.414544
EVM 901	16	-1.478668	0.000000	0.427372
EVM 902	19	0.188901	0.000000	0.158134
EVM 903	18	-0.182708	0.000000	0.156896
EVM 904	16	-1.385142	0.000000	0.341827
EVM 905	17	1.216635	0.000000	0.206022
EVM 906	20	-0.664381	0.000000	0.187850
EVM 907	16	-1.423613	0.000000	0.376556
EVM 908	16	-1.450063	0.000000	0.400831
EVM 909	19	0.174681	0.000000	0.155643
EVM 910	16	-1.416603	0.000000	0.370173
EVM 911	17	1.483817	0.000000	0.432178
EVM 912	20	-0.723198	0.000000	0.161692
EVM 913	23	0.593667	0.000000	0.202255
EVM 914	22	-0.580466	0.000000	0.193982
EVM 915	17	1.405463	0.000000	0.360077
EVM 916	17	1.061344	0.000000	0.155442
EVM 917	22	-0.552045	0.000000	0.178198
EVM 918	16	-1.136417	0.000000	0.164251
EVM 919	18	-0.183112	0.000000	0.156970
EVM 920	19	0.199224	0.000000	0.160709
EVM 921	17	1.399209	0.000000	0.354437
EVM 922	21	0.739322	0.000000	0.157626
EVM 923	17	1.069801	0.000000	0.154648
EVM 924	23	0.604129	0.000000	0.209171
EVM 925	23	0.587579	0.000000	0.198373
EVM 927	17	1.435159	0.000000	0.387117
EVM 928	16	-0.986230	0.000000	0.180625
EVM 929	17	1.387653	0.000000	0.344069
EVM 930	20	-0.662730	0.000000	0.188797
EVM 931	17	1.113671	0.000000	0.157908
EVM 932	19	0.168666	0.000000	0.154970
EVM 933	17	1.457777	0.000000	0.407961
EVM 934	17	1.035030	0.000000	0.160757
EVM 935	21	0.633438	0.000000	0.207063
EVM 936	20	-0.651752	0.000000	0.195329
EVM 937	17	1.033835	0.000000	0.161097
EVM 938	20	-0.661900	0.000000	0.189276
EVM 939	17	1.466039	0.000000	0.415620
EVM 940	20	-0.643016	0.000000	0.200803
EVM 941	19	0.270171	0.000000	0.192963
EVM 942	17	1.336060	0.000000	0.298853
EVM 943	16	-1.040601	0.000000	0.159284
EVM 944	23	0.609824	0.000000	0.213057
EVM 945	16	-1.475762	0.000000	0.424664
EVM 946	16	-1.075094	0.000000	0.154385
EVM 947	16	-1.058864	0.000000	0.155761
EVM 948	18	-0.219667	0.000000	0.167577
EVM 949	16	-1.087404	0.000000	0.154475
EVM 950	16	-1.028061	0.000000	0.162850
EVM 951	17	1.458509	0.000000	0.408638
EVM 952	16	-1.490249	0.000000	0.438192
EVM 953	22	-0.612297	0.000000	0.214770
EVM 954	16	-1.036590	0.000000	0.160327
EVM 955	23	0.575913	0.000000	0.191257
EVM 956	16	-1.167412	0.000000	0.177282
EVM 957	23	0.585370	0.000000	0.196992
EVM 958	21	0.718192	0.000000	0.163258
EVM 959	17	1.425223	0.000000	0.378026
EVM 960	20	-0.671175	0.000000	0.184060
EVM 961	16	-1.409048	0.000000	0.363319
EVM 962	16	-1.544442	0.000000	0.489286
EVM 963	16	-0.996115	0.000000	0.175690
EVM 964	16	-1.017300	0.000000	0.166602
EVM 965	16	-1.456707	0.000000	0.406970
EVM 966	17	0.945112	0.000000	0.205030
EVM 967	17	1.368777	0.000000	0.327308
EVM 968	17	1.500826	0.000000	0.448108
EVM 969	16	-1.441412	0.000000	0.392860
EVM 970	18	-0.126046	0.000000	0.156869
EVM 971	17	1.709407	0.000000	0.647925
EVM 972	20	-0.811995	0.000000	0.159524
EVM 973	19	0.159868	0.000000	0.154404
EVM 974	18	-0.173454	0.000000	0.155487
EVM 975	16	-1.404102	0.000000	0.358847
EVM 976	17	1.457189	0.000000	0.407416
EVM 977	16	-1.706783	0.000000	0.645377
EVM 978	16	-1.651246	0.000000	0.591600
EVM 979	18	-0.260738	0.000000	0.187451
EVM 980	20	-0.812632	0.000000	0.159687
EVM 981	17	1.290053	0.000000	0.260538
EVM 982	21	0.673728	0.000000	0.182680
EVM 983	17	1.446837	0.000000	0.397854
EVM 984	20	-0.653984	0.000000	0.193968
EVM 985	16	-1.044143	0.000000	0.158443
EVM 986	17	1.471098	0.000000	0.420322
